file_number,message_id,topic,link,domain,top_level_domain
803427,message #249686,Object creation with DnD from the palette prevent direct edit,http://blog.nuecho.com/,blog.nuecho.com,com
803435,message #249688,Birt Report Error,http://europa-mirror1.eclipse.org/birt/downloads/build.php?build=R-R1-2_2_0-200706261010,europa-mirror1.eclipse.org,org
803435,message #249688,Birt Report Error,http://wiki.eclipse.org/BIRT/FAQ/Birt_Project#Q:_How_do_I_build_BIRT.3F,wiki.eclipse.org,org
803459,message #249692,Display date in report parameter window,http://wiki.eclipse.org/Dynamic_Default_Values,wiki.eclipse.org,org
803466,message #249693,Setting marker for multiple lines,http://www.genady.net/,www.genady.net,net
803489,message #249699,Added Custom Text File Encoding to Eclipse,https://sjpp.dev.java.net/,sjpp.dev.java.net,net
803509,message #249701,GEF Printing error,http://developers.mik.uni-pannon.hu/~persicsb/gef/Example.png,developers.mik.uni-pannon.hu,hu
803509,message #249701,GEF Printing error,http://developers.mik.uni-pannon.hu/~persicsb/gef/Example.pdf,developers.mik.uni-pannon.hu,hu
803548,message #249713,Wiggly line,http://www.nuecho.com/,www.nuecho.com,com
803548,message #249713,Wiggly line,http://blog.nuecho.com/,blog.nuecho.com,com
803636,message #249739,IResourceChangeListener,http://www.lazaridis.com,www.lazaridis.com,com
803654,message #249747,[Compare] Hangs - bug submitted,https://bugs.eclipse.org/bugs/show_bug.cgi?id=65806,bugs.eclipse.org,org
803654,message #249747,[Compare] Hangs - bug submitted,http://openrules.com,openrules.com,com
803718,message #249758,Troubleshooting Installation..,http://htmlhelp.com/reference/html40/block.html,htmlhelp.com,com
803718,message #249758,Troubleshooting Installation..,http://metrics.sourceforge.net/,metrics.sourceforge.net,net
803759,message #249764,Ctrl+Breakon eclipse launched java program,http://www.adaptj.com/root/main/stacktrace,www.adaptj.com,com
803766,message #249767,Can I attach multiple source paths to a jar,https://bugs.eclipse.org/bugs/show_bug.cgi?id=208171,bugs.eclipse.org,org
803801,message #249785,The time of Eclipse loading,http://www-106.ibm.com/developerworks/opensource/library/os-ecspy1/,www-106.ibm.com,com
803801,message #249785,The time of Eclipse loading,http://www-106.ibm.com/developerworks/opensource/library/os-ecspy2/,www-106.ibm.com,com
803822,message #249794,"Barcode Fonts Support, Status?",https://bugs.eclipse.org/bugs/show_bug.cgi?id=140666,bugs.eclipse.org,org
803822,message #249794,"Barcode Fonts Support, Status?",http://www.squaregear.net/fonts/free3of9.shtml,www.squaregear.net,net
803822,message #249794,"Barcode Fonts Support, Status?",https://bugs.eclipse.org/bugs/show_bug.cgi?id=140666#c10,bugs.eclipse.org,org
803885,message #249823,Subclipse?,http://subclipse.tigris.org/install.html,subclipse.tigris.org,org
803885,message #249823,Subclipse?,http://svn.haxx.se/subusers/archive-2007-06/0146.shtml,svn.haxx.se,se
803885,message #249823,Subclipse?,http://www.eclipse.org/subversive/,www.eclipse.org,org
803885,message #249823,Subclipse?,http://download.eclipse.org/technology/subversive/0.7/update-site/,download.eclipse.org,org
803885,message #249823,Subclipse?,http://en.wikipedia.org/wiki/Eclipse_,en.wikipedia.org,org
803885,message #249823,Subclipse?,http://wiki.eclipse.org/index.php/Ganymede_Simultaneous_Release,wiki.eclipse.org,org
803897,message #249824,ASTParser on a JSP page,https://bugs.eclipse.org/bugs/show_bug.cgi?id=188636,bugs.eclipse.org,org
803910,message #249827,How to get this browser,http://img229.imageshack.us/my.php?image=normalcd8.jpg,img229.imageshack.us,us
803910,message #249827,How to get this browser,http://img217.imageshack.us/my.php?image=conbrowserrl3.jpg,img217.imageshack.us,us
803928,message #249836,Can eclipse show space and tab characters?,http://blog.cypal-solutions.com,blog.cypal-solutions.com,com
803928,message #249836,Can eclipse show space and tab characters?,http://www.cypal.in/eclipsesearch,www.cypal.in,in
803928,message #249836,Can eclipse show space and tab characters?,http://andrei.gmxhome.de/eclipse/,andrei.gmxhome.de,de
803928,message #249836,Can eclipse show space and tab characters?,http://www.vogella.de/eclipse.html,www.vogella.de,de
803943,message #249845,Suggestions on MUST have plugins,http://www.eclipse-plugins.info,www.eclipse-plugins.info,info
803943,message #249845,Suggestions on MUST have plugins,http://www.eclipseplugincentral.com,www.eclipseplugincentral.com,com
803943,message #249845,Suggestions on MUST have plugins,http://www.lazaridis.com,www.lazaridis.com,com
803943,message #249845,Suggestions on MUST have plugins,http://eclipse-wiki.info/EclipseSquare,eclipse-wiki.info,info
803972,message #249849,How do I extract the first image of report created by BIRT report engine?,http://www.eclipse.org/articles/article.php?file=Article-BIRTChartEngine/index.html,www.eclipse.org,org
803972,message #249849,How do I extract the first image of report created by BIRT report engine?,http://www.eclipse.org/birt/phoenix/deploy/reportEngineAPI.php,www.eclipse.org,org
804015,message #249863,Content Assist stopped working,https://bugs.eclipse.org/bugs/show_bug.cgi?id=140416,bugs.eclipse.org,org
804015,message #249863,Content Assist stopped working,https://bugs.eclipse.org/185684,bugs.eclipse.org,org
804024,message #249865,[PERSISTENCY] - Simplest way to store Objects / Collections,http://www.lazaridis.com,www.lazaridis.com,com
804077,message #249878,Upcoming batch compiler change wrt -warn option,https://bugs.eclipse.org/bugs/show_bug.cgi?id=210518,bugs.eclipse.org,org
804083,message #249879,"[plugin needed] editor like text program word..., integration open office",http://www.openoffice.org/dev_docs/source/sdk/#survey,www.openoffice.org,org
804083,message #249879,"[plugin needed] editor like text program word..., integration open office",http://developers.sun.com/techtopics/desktop/reference/techart/staroffice_sdk.html,developers.sun.com,com
804083,message #249879,"[plugin needed] editor like text program word..., integration open office",http://www.eclipse-plugins.info,www.eclipse-plugins.info,info
804083,message #249879,"[plugin needed] editor like text program word..., integration open office",http://www.eclipseplugincentral.com,www.eclipseplugincentral.com,com
804083,message #249879,"[plugin needed] editor like text program word..., integration open office",http://eclipse-wiki.info/EclipseSquare,eclipse-wiki.info,info
804083,message #249879,"[plugin needed] editor like text program word..., integration open office",http://www.lazaridis.com,www.lazaridis.com,com
804145,message #249898,Run in background - improved progress dialog,http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/platform-core-home/plan_concurrency.html,dev.eclipse.org,org
804145,message #249898,Run in background - improved progress dialog,http://download2.eclipse.org/downloads/drops/S-3.0M9-200405211200/eclipse-news-part1-M9.html,download2.eclipse.org,org
804192,message #249916,Annotation Processor not run,http://java.sun.com/j2se/1.5.0/docs/guide/apt/GettingStarted.html,java.sun.com,com
804192,message #249916,Annotation Processor not run,http://www.eclipse.org/jdt/apt/introToAPT.html,www.eclipse.org,org
804245,message #249941,J2EE runtime directory,http://www.eclipse.org/webtools/jst/components/j2ee/scenarios/webprojectcreation_tutorial.html,www.eclipse.org,org
804259,message #249945,Eclipse Web Browser Problem,http://iruimte.nl/calipers/in,iruimte.nl,nl
804259,message #249945,Eclipse Web Browser Problem,http://www.itcv.741.com/,www.itcv.741.com,com
804259,message #249945,Eclipse Web Browser Problem,http://iruimte.nl/calipers/,iruimte.nl,nl
804266,message #249947,ProgressService - set progress details,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-core-home/documents/plan_concurrency_modal_progress.html,dev.eclipse.org,org
804315,message #249965,What's wrong with my Markers (or why do markers suck)?,http://www.watutech.com/org.eclipse.contribution.junit.zip,www.watutech.com,com
804315,message #249965,What's wrong with my Markers (or why do markers suck)?,http://www.watutech.com/org.eclipse.contribution.junit-test.zip,www.watutech.com,com
804336,message #249968,Help with importing a class,http://eclipsetutorial.sourceforge.net,eclipsetutorial.sourceforge.net,net
804377,message #249978,NullPointerException in SourceTypeConverter.parseMemberValue,https://bugs.eclipse.org/bugs/show_bug.cgi?id=168088,bugs.eclipse.org,org
804422,message #249990,How can I view the older items in the news group?,http://www.eclipse.org/newsgroups/,www.eclipse.org,org
804422,message #249990,How can I view the older items in the news group?,http://www.google.com/search?q=site:eclipse.org%20eric%20rizzo,www.google.com,com
804422,message #249990,How can I view the older items in the news group?,http://www.eclipse.org/newsportal/thread.php?group=eclipse.newcomer&first=501&last=550,www.eclipse.org,org
804452,message #250001,Formatter: Removing blank lines after '{' and before '}'?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=212867,bugs.eclipse.org,org
804471,message #250005,Programatically updating the javadoc and declaration view,http://ketan.padegaonkar.name/,ketan.padegaonkar.name,name
804471,message #250005,Programatically updating the javadoc and declaration view,http://swtbot.org,swtbot.org,org
804471,message #250005,Programatically updating the javadoc and declaration view,http://enigmail.mozdev.org,enigmail.mozdev.org,org
804543,message #250023,jdbc connector,http://www.megafileupload.com/en/file/27263/jdbc-JPG.html,www.megafileupload.com,com
804558,message #250029,open declaration problem,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=JDT,bugs.eclipse.org,org
804588,message #250038,API reference,http://www.eclipse.org/documentation/html/plugins/org.eclipse.platform.doc.isv/doc/reference/api/index.html,www.eclipse.org,org
804588,message #250038,API reference,http://www.eclipse.org/documentation/html/plugins/org.eclipse.jdt.doc.isv/doc/reference/api/index.html,www.eclipse.org,org
804588,message #250038,API reference,http://xmlbuddy.com/,xmlbuddy.com,com
804633,message #250060,EOF (Ctrl-D) not recognized in console,https://bugs.eclipse.org/bugs/show_bug.cgi?id=34052,bugs.eclipse.org,org
804633,message #250060,EOF (Ctrl-D) not recognized in console,http://www.runnerwhocodes.blogspot.com/,www.runnerwhocodes.blogspot.com,blogspot.com
804643,message #250063,Trying to compare two types for subtype compatibility,https://bugs.eclipse.org/bugs/show_bug.cgi?id=80715,bugs.eclipse.org,org
804660,message #250069,localization support,http://java.sun.com/developer/technicalArticles/Intl/ResourceBundles/,java.sun.com,com
804763,message #250092,JUnit launch gives a NoSuchMethodError but the method really exists,http://www.hibernate.org/hib_docs/search/api/org/hibernate/search/FullTextSession.html#createFullTextQuery,www.hibernate.org,org
804785,message #250095,Compliation of Scripted DataSource,http://www.eclipse.org/birt/phoenix/deploy/reportScripting.php,www.eclipse.org,org
804804,message #250103,Eclipse crashing on 64-bit system: revert to 32 bit,http://tcl.sfs.uni-tuebingen.de/~hendrik/,tcl.sfs.uni-tuebingen.de,de
804804,message #250103,Eclipse crashing on 64-bit system: revert to 32 bit,http://aouw.org,aouw.org,org
804804,message #250103,Eclipse crashing on 64-bit system: revert to 32 bit,http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
804804,message #250103,Eclipse crashing on 64-bit system: revert to 32 bit,http://enigmail.mozdev.org,enigmail.mozdev.org,org
804816,message #250104,Problems migrating to 3.0M9 in junit plugin tests,http://dev.eclipse.org/newslists/news.eclipse.platform/,dev.eclipse.org,org
804845,message #250108,Error message: Source locator does not exist,https://bugs.eclipse.org/bugs/show_bug.cgi?id=40947,bugs.eclipse.org,org
804880,message #250116,Iam not getting Team->synchronize  option,http://www.redbooks.ibm.com/redbooks/pdfs/sg246957.pdf,www.redbooks.ibm.com,com
804907,message #250119,Tomcat fails to start,http://wiki.eclipse.org/WTP_Tomcat_FAQ#What_does_it_mean_if_WTP_says_my_server_.22failed_to_start.22.3F,wiki.eclipse.org,org
804915,message #250126,How to migrate my customized perspectives,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Platform&component=UI,bugs.eclipse.org,org
804915,message #250126,How to migrate my customized perspectives,http://wiki.eclipse.org/Platform_Command_Framework,wiki.eclipse.org,org
804915,message #250126,How to migrate my customized perspectives,http://wiki.eclipse.org/Command_Core_Expressions,wiki.eclipse.org,org
804915,message #250126,How to migrate my customized perspectives,http://wiki.eclipse.org/Menu_Contributions,wiki.eclipse.org,org
804915,message #250126,How to migrate my customized perspectives,http://wiki.eclipse.org/Menus_Extension_Mapping,wiki.eclipse.org,org
804915,message #250126,How to migrate my customized perspectives,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/workbench.htm,help.eclipse.org,org
804924,message #250133,"MESSAGE Unable to access ""http://update.eclipse.org/updates/3.0"".",http://update.eclipse.org/updates/3.0,update.eclipse.org,org
804924,message #250133,"MESSAGE Unable to access ""http://update.eclipse.org/updates/3.0"".",https://bugs.eclipse.org/bugs/show_bug.cgi?id=63618,bugs.eclipse.org,org
804924,message #250133,"MESSAGE Unable to access ""http://update.eclipse.org/updates/3.0"".",http://www.lazaridis.com,www.lazaridis.com,com
804954,message #250146,Creating sample projects.,http://ketan.padegaonkar.name/,ketan.padegaonkar.name,name
804954,message #250146,Creating sample projects.,http://swtbot.org,swtbot.org,org
804954,message #250146,Creating sample projects.,http://enigmail.mozdev.org,enigmail.mozdev.org,org
804979,message #250157,CCombo inside tables in wizard page problem [RC1],http://tinyurl.com/33r9y,tinyurl.com,com
805001,message #250160,JNI in Eclipse: help getting started,http://tcl.sfs.uni-tuebingen.de/~hendrik/,tcl.sfs.uni-tuebingen.de,de
805001,message #250160,JNI in Eclipse: help getting started,http://aouw.org,aouw.org,org
805001,message #250160,JNI in Eclipse: help getting started,http://www.catb.org/~esr/faqs/smart-questions.html,www.catb.org,org
805001,message #250160,JNI in Eclipse: help getting started,http://enigmail.mozdev.org,enigmail.mozdev.org,org
805063,message #250172,APT: Accessing generetad files,https://bugs.eclipse.org/bugs/show_bug.cgi?id=212939,bugs.eclipse.org,org
805063,message #250172,APT: Accessing generetad files,https://bugs.eclipse.org/bugs/show_bug.cgi?id=213636,bugs.eclipse.org,org
805063,message #250172,APT: Accessing generetad files,https://bugs.eclipse.org/bugs/show_bug.cgi?id=213637,bugs.eclipse.org,org
805085,message #250177,Package Explorer version tags,http://openrules.com,openrules.com,com
805102,message #250186,Eclipse Help Contents - Internal Server error,http://dev.eclipse.org/newslists/news.eclipse.platform/msg09042.html,dev.eclipse.org,org
805102,message #250186,Eclipse Help Contents - Internal Server error,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/org.eclipse.platform.doc.user/tasks/running_eclipse.htm,dev.eclipse.org,org
805110,message #250191,"Eclipse, CVS, SSH and shell problem",http://img69.imageshack.us/img69/8008/snap003fp0.jpg,img69.imageshack.us,us
805143,message #250194,JDT headless formatter,https://bugs.eclipse.org/bugs/show_bug.cgi?id=102780,bugs.eclipse.org,org
805172,message #250200,Can the Parameter Group Display Name Be Localized?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=212115,bugs.eclipse.org,org
805186,message #250201,Eclipse 3.0RC1 will not run,https://bugs.eclipse.org/bugs/show_bug.cgi?id=66451,bugs.eclipse.org,org
